timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-30T00:00:01,4951d5,,,,,,,142.8,,
2025-07-30T00:00:01,3c743a,TUI150,36000,457.6,33.9,39.667648,-7.908484,0.0,4460,A3
2025-07-30T00:00:01,407914,EXS74LT,38000,456.0,28.4,40.071808,-8.191772,0.2,4456,A3
2025-07-30T00:00:01,347519,IBE0123,34025,493.2,258.9,40.369356,-7.596484,2.0,2634,A5
2025-07-30T00:00:01,347343,IBE0117,35000,494.9,246.5,39.019062,-8.057129,0.1,2612,A5
2025-07-30T00:00:01,346146,IBE0101,35000,498.5,214.9,38.521637,-7.850269,20.4,,A5
2025-07-30T00:00:01,346385,,,,,,,127.4,,A5
2025-07-30T00:00:01,3450d8,AEA121,35000,493.4,250.8,38.95887,-8.598389,31.8,2652,A5
2025-07-30T00:01:01.200000,407e46,EXS76XB,36000,454.3,31.6,39.451997,-8.861084,0.1,4475,A3
2025-07-30T00:01:01.200000,4951d5,,,,,,,203.0,,
2025-07-30T00:01:01.200000,3c743a,TUI150,36000,457.6,33.9,39.770135,-7.819458,0.3,4460,A3
2025-07-30T00:01:01.200000,407914,EXS74LT,38000,452.4,28.7,40.115646,-8.160657,15.2,4456,A3
2025-07-30T00:01:01.200000,347519,IBE0123,34050,,,40.367294,-7.610413,34.8,2634,A5
2025-07-30T00:01:01.200000,347343,IBE0117,35000,494.8,246.3,38.963516,-8.219744,0.0,2612,A5
2025-07-30T00:01:01.200000,346146,,35000,,,,,21.8,,A5
2025-07-30T00:01:01.200000,346385,,,,,,,187.6,,A5
2025-07-30T00:01:01.200000,3450d8,,,,,,,92.0,,A5
2025-07-30T00:02:01.300000,407e46,EXS76XB,36000,450.7,31.6,39.559766,-8.775513,0.1,4475,A3
2025-07-30T00:02:01.300000,4951d5,,,,,,,263.2,,
2025-07-30T00:02:01.300000,3c743a,TUI150,36000,457.4,34.0,39.827545,-7.769304,0.4,4460,A3
2025-07-30T00:02:01.300000,407914,,,,,,,10.1,7245,A3
2025-07-30T00:02:01.300000,347519,,,,,,,27.6,,A5
2025-07-30T00:02:01.300000,347343,IBE0117,35000,494.8,246.3,38.908401,-8.380419,0.0,2612,A5
2025-07-30T00:02:01.300000,346146,,35000,489.3,214.8,,,34.4,,A5
2025-07-30T00:02:01.300000,346385,,,,,,,247.8,,A5
2025-07-30T00:02:01.300000,3450d8,,,,,,,152.2,,A5
2025-07-30T00:03:00.500000,407e46,EXS76XB,35975,449.3,31.5,39.66381,-8.692688,0.1,4475,A3
2025-07-30T00:03:00.500000,3c743a,TUI150,36000,458.2,34.0,39.980598,-7.635498,0.3,4460,A3
2025-07-30T00:03:00.500000,407914,,,,,,,69.3,7245,A3
2025-07-30T00:03:00.500000,347519,IBE0123,35000,497.9,258.5,40.288422,-8.128174,0.1,2634,A5
2025-07-30T00:03:00.500000,347343,IBE0117,35000,496.5,246.1,38.870467,-8.49054,15.3,2612,A5
2025-07-30T00:03:00.500000,346146,,,,,,,93.5,,A5
2025-07-30T00:03:00.500000,3450d8,,,,,,,211.4,,A5
