timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-29T00:00:01.900000,406b84,,,,,,,6.3,,
2025-09-29T00:00:01.900000,407031,,,,,,,89.2,,
2025-09-29T00:00:01.900000,406a92,,,,,,,4.4,,
2025-09-29T00:00:01.900000,34764a,IBE0101,35000,523.4,214.6,39.046993,-7.37915,0.2,3764,A5
2025-09-29T00:00:01.900000,40717e,,,,,,,106.0,,A3
2025-09-29T00:00:01.900000,407f7b,,36000,413.2,31.8,38.864275,-7.706848,3.5,6243,
2025-09-29T00:00:01.900000,346386,IBE0117,35000,519.5,230.7,38.794168,-7.9245,0.1,0630,A5
2025-09-29T00:00:01.900000,344345,IBE0267,35000,496.4,216.3,38.486085,-7.765137,0.4,2605,A5
2025-09-29T00:00:01.900000,71c083,KAL922,25250,441.9,64.2,39.417664,-7.59818,0.1,2215,A5
2025-09-29T00:00:01.900000,347643,AEA175,34975,509.9,250.3,38.948861,-8.780518,0.1,2622,A5
2025-09-29T00:00:01.900000,407fc7,,,,,,,156.3,,A3
2025-09-29T00:00:01.900000,4b191a,,31000,,,,,4.5,,A5
2025-09-29T00:00:01.900000,345318,,,,,,,178.7,,A5
2025-09-29T00:00:01.900000,406e2e,EXS34PX,36000,410.0,24.2,40.622507,-6.31383,19.9,6245,A3
2025-09-29T00:00:01.900000,406a95,,,,,,,181.5,,A3
2025-09-29T00:01:00.500000,406b84,EFW47C,30800,444.2,22.6,38.742495,-7.479614,1.4,1176,A3
2025-09-29T00:01:00.500000,407031,EXS64VJ,38000,428.2,24.7,38.732393,-7.510803,7.0,6205,
2025-09-29T00:01:00.500000,406a92,,36000,418.1,32.4,38.735698,-7.851807,24.3,6264,
2025-09-29T00:01:00.500000,34764a,IBE0101,35000,524.4,215.3,39.005608,-7.416199,36.3,3764,A5
2025-09-29T00:01:00.500000,40717e,,,,,,,164.6,,A3
2025-09-29T00:01:00.500000,407f7b,EXS4LE,36000,,,38.94388,-7.643555,7.9,6243,A3
2025-09-29T00:01:00.500000,346386,IBE0117,35000,516.5,230.6,38.753388,-7.987793,25.7,2616,A5
2025-09-29T00:01:00.500000,344345,,35000,,,38.486085,-7.765137,55.6,2605,A5
2025-09-29T00:01:00.500000,71c083,KAL922,25725,447.3,64.3,39.441971,-7.533039,27.9,2215,A5
2025-09-29T00:01:00.500000,347643,AEA175,35000,510.5,250.4,38.932068,-8.840531,37.2,2622,A5
2025-09-29T00:01:00.500000,407fc7,,,,,,,214.9,,A3
2025-09-29T00:01:00.500000,4b191a,,31000,,,,,63.2,,A5
2025-09-29T00:01:00.500000,345318,,,,,,,237.3,,A5
2025-09-29T00:01:00.500000,406e2e,,,,,,,78.6,,A3
2025-09-29T00:01:00.500000,406a95,,,,,,,240.1,,A3
2025-09-29T00:02:00.700000,3451cf,,30350,485.1,229.3,39.441709,-6.647278,0.4,2666,
2025-09-29T00:02:00.700000,40777c,EXS74LT,38000,,,,,18.4,4445,
2025-09-29T00:02:00.700000,40660e,,36000,383.0,18.1,41.036124,-8.956167,1.1,6220,
2025-09-29T00:02:00.700000,406b84,EFW47C,31600,449.7,23.3,38.86125,-7.416199,0.9,1176,A3
2025-09-29T00:02:00.700000,407031,,38000,,,,,18.3,,
2025-09-29T00:02:00.700000,406a92,EZY84XH,36000,415.0,32.5,38.867022,-7.745422,0.0,6264,
2025-09-29T00:02:00.700000,34764a,,35000,,,,,7.2,3764,A5
2025-09-29T00:02:00.700000,40717e,,,,,,,224.8,,A3
2025-09-29T00:02:00.700000,407f7b,,36000,410.1,31.9,,,0.1,6243,A3
2025-09-29T00:02:00.700000,346386,,35000,,,,,4.2,,A5
2025-09-29T00:02:00.700000,344345,,,,,,,115.8,,A5
2025-09-29T00:02:00.700000,71c083,,,,,,,88.1,,A5
2025-09-29T00:02:00.700000,347643,,,,,,,97.3,,A5
2025-09-29T00:02:00.700000,407fc7,,,,,,,275.1,,A3
2025-09-29T00:02:00.700000,4b191a,,,,,,,123.3,,A5
2025-09-29T00:02:00.700000,345318,,,,,,,297.4,,A5
2025-09-29T00:02:00.700000,406e2e,,,,,,,138.7,,A3
2025-09-29T00:03:01.200000,3451cf,,30675,485.7,229.3,39.398209,-6.712527,30.0,2666,
2025-09-29T00:03:01.200000,40777c,,,,,,,78.9,,
2025-09-29T00:03:01.200000,40660e,,36000,382.3,18.3,41.144852,-8.908875,0.8,6220,
2025-09-29T00:03:01.200000,406b84,EFW47C,33275,433.4,26.7,38.985947,-7.336479,0.3,1176,A3
2025-09-29T00:03:01.200000,407031,EXS64VJ,38000,425.1,24.8,,,0.0,6205,A3
2025-09-29T00:03:01.200000,406a92,EZY84XH,35975,414.7,32.7,38.965992,-7.664246,1.9,6264,A3
2025-09-29T00:03:01.200000,34764a,,35000,524.1,215.1,38.774368,-7.624631,35.7,3764,A5
2025-09-29T00:03:01.200000,40717e,,,,,,,285.3,,A3
2025-09-29T00:03:01.200000,407f7b,EXS4LE,36000,408.4,32.1,39.157508,-7.473389,0.4,6243,A3
2025-09-29T00:03:01.200000,346386,,,,,,,64.7,,A5
2025-09-29T00:03:01.200000,344345,,35000,497.2,216.2,,,53.1,,A5
2025-09-29T00:03:01.200000,71c083,,,,,,,148.6,,A5
2025-09-29T00:03:01.200000,347643,,,,,,,157.9,,A5
2025-09-29T00:03:01.200000,4b191a,,,,,,,183.8,,A5
2025-09-29T00:03:01.200000,406e2e,,,,,,,199.3,,A3
