timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-12T00:10:01.200000,471fa1,,19950,392.9,59.9,,,17.1,,
2025-07-12T00:11:01.400000,471fa1,WZZ8744,21925,404.5,60.2,39.034145,-8.29248,1.4,2205,A3
2025-07-12T00:12:01.600000,471fa1,WZZ8744,23225,417.0,60.2,39.092707,-8.161621,0.2,2205,A3
2025-07-12T00:13:01.800000,471fa1,WZZ8744,24450,427.3,60.3,39.15065,-8.031484,0.2,2205,A3
2025-07-12T00:14:01.900000,471fa1,WZZ8744,24825,431.8,60.3,39.172302,-7.982702,38.6,2205,A3
2025-07-12T00:15:00,471fa1,WZZ8744,26650,445.2,60.4,39.268628,-7.764893,0.1,2205,A3
2025-07-12T00:16:00.200000,471fa1,WZZ8744,27725,454.1,60.4,39.331192,-7.622661,0.0,2205,A3
2025-07-12T00:17:00.400000,471fa1,WZZ8744,28875,458.9,60.6,39.393448,-7.480555,0.1,2205,A3
2025-07-12T00:18:00.600000,471fa1,WZZ8744,29500,463.4,60.7,39.433777,-7.388306,17.2,2205,A3
2025-07-12T00:19:00.800000,471fa1,WZZ8744,30700,474.6,60.7,39.520111,-7.189358,0.1,2205,A3
2025-07-12T00:20:01,471fa1,WZZ8744,31650,479.4,60.9,39.585323,-7.038086,0.0,2205,A3
2025-07-12T00:21:01.100000,471fa1,WZZ8744,32275,481.3,60.8,39.62796,-6.93924,2.1,2205,A3
2025-07-12T00:22:00.300000,471fa1,,,,,,,61.2,,A3
2025-07-12T00:23:00.500000,471fa1,,,,,,,121.4,,A3
2025-07-12T00:24:00.700000,471fa1,,,,,,,181.6,,A3
2025-07-12T00:25:00.800000,471fa1,,,,,,,241.8,,A3
2025-07-12T00:29:00.500000,e80448,,33000,451.3,251.9,39.457306,-6.7139,0.2,2642,
2025-07-12T00:30:00.700000,e80448,,33000,447.2,251.9,39.428192,-6.828958,14.9,2642,
2025-07-12T00:31:00.900000,e80448,,,,,,,40.1,3504,
2025-07-12T00:32:01.100000,e80448,LPE2485,33000,440.2,251.7,39.347168,-7.146905,0.2,2642,
2025-07-12T00:33:01.300000,aa9bbf,AVA047,33300,443.8,259.2,39.38768,-7.458881,0.3,3760,A5
2025-07-12T00:33:01.300000,e80448,LPE2485,33000,441.5,251.6,39.306801,-7.303406,0.5,2642,A5
2025-07-12T00:34:01.500000,aa9bbf,AVA047,33750,449.1,259.1,39.363144,-7.623915,0.0,3760,A5
2025-07-12T00:34:01.500000,e80448,LPE2485,32975,448.1,251.5,39.264816,-7.465747,0.4,2642,A5
2025-07-12T00:35:01.600000,aa9bbf,AVA047,34225,452.6,258.8,39.33976,-7.778137,0.5,3760,A5
2025-07-12T00:35:01.600000,e80448,LPE2485,33000,452.5,251.4,39.224899,-7.618959,0.3,2642,A5
2025-07-12T00:36:00.800000,aa9bbf,,34900,452.4,258.9,39.315079,-7.94013,0.4,3760,A5
2025-07-12T00:36:00.800000,e80448,LPE2485,32975,453.8,251.4,39.197525,-7.72321,11.1,2642,A5
