timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-17T00:00:00.700000,344344,,35000,447.2,219.9,,,9.7,,A5
2025-11-17T00:00:00.700000,34754d,,35000,464.3,235.4,,,31.5,,A5
2025-11-17T00:00:00.700000,4951d4,TAP1273,10350,299.1,256.7,39.106766,-8.345154,0.6,4050,A3
2025-11-17T00:00:00.700000,440075,,7125,,,,,30.6,,A3
2025-11-17T00:00:00.700000,407f0e,RUK67AV,36000,437.2,10.4,40.370773,-7.316467,15.8,6410,A3
2025-11-17T00:01:01.200000,344344,,,,,,,70.2,,A5
2025-11-17T00:01:01.200000,34754d,,,,,,,92.0,,A5
2025-11-17T00:01:01.200000,4951d4,,10350,,,,,58.5,,A3
2025-11-17T00:01:01.200000,440075,,,,,,,91.1,,A3
2025-11-17T00:01:01.200000,407f0e,,,,,,,76.3,,A3
2025-11-17T00:02:01.400000,344344,,,,,,,130.4,,A5
2025-11-17T00:02:01.400000,34754d,,,,,,,152.2,,A5
2025-11-17T00:02:01.400000,4951d4,TAP1273,7500,274.6,256.5,39.075714,-8.511658,2.1,4050,A3
2025-11-17T00:02:01.400000,440075,,,,,,,151.3,,A3
2025-11-17T00:02:01.400000,407f0e,,,,,,,136.5,,A3
2025-11-17T00:03:00.800000,4080cf,SYG200,37025,,,,,4.4,,
2025-11-17T00:03:00.800000,344344,,,,,,,33.6,,A5
2025-11-17T00:03:00.800000,34754d,,,,,,,211.6,,A5
2025-11-17T00:03:00.800000,4951d4,,7275,265.6,256.3,39.060865,-8.590637,43.1,,A3
2025-11-17T00:03:00.800000,440075,,,,,,,210.7,,A3
2025-11-17T00:03:00.800000,407f0e,,,,,,,195.9,,A3
2025-11-17T00:04:01.300000,34659a,,34550,472.1,240.3,,,15.2,2606,
2025-11-17T00:04:01.300000,4080cf,SYG200,37025,459.8,192.4,40.429967,-6.959714,3.7,0511,
2025-11-17T00:04:01.300000,344344,,,,,,,94.1,,A5
2025-11-17T00:04:01.300000,34754d,,,,,,,272.1,,A5
2025-11-17T00:04:01.300000,4951d4,,,,,,,103.6,,A3
2025-11-17T00:04:01.300000,440075,,,,,,,271.2,,A3
2025-11-17T00:04:01.300000,407f0e,,,,,,,256.4,,A3
2025-11-17T00:05:00.900000,34520b,,32975,455.8,221.0,,,42.0,,
2025-11-17T00:05:00.900000,34659a,,,,,,,74.8,,
