timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-14T00:00:00.900000,347692,AEA175,33000,473.7,266.9,40.54132,-7.648732,6.5,2664,A5
2025-11-14T00:00:00.900000,4d2383,,,,,,,218.2,,A3
2025-11-14T00:00:00.900000,4cae6b,,,,,,,182.0,,A3
2025-11-14T00:00:00.900000,347343,IBE0155,36000,477.6,274.7,40.783066,-8.946616,14.7,2625,A5
2025-11-14T00:01:00.800000,346384,,33000,401.1,230.2,,,5.8,,
2025-11-14T00:01:00.800000,347692,AEA175,33000,,,,,1.1,2664,A5
2025-11-14T00:01:00.800000,4d2383,,,,,,,278.1,,A3
2025-11-14T00:01:00.800000,4cae6b,,,,,,,241.9,,A3
2025-11-14T00:01:00.800000,347343,,,,,,,9.0,,A5
2025-11-14T00:02:00.700000,346384,,32975,403.8,229.9,39.40123,-6.685539,42.9,2670,
2025-11-14T00:02:00.700000,347692,,33000,,,,,59.4,2664,A5
2025-11-14T00:02:00.700000,347343,,,,,,,68.9,,A5
2025-11-14T00:03:01.200000,346384,,,,,,,6.1,,
2025-11-14T00:03:01.200000,347692,,,,,,,5.8,2664,A5
2025-11-14T00:03:01.200000,347343,,,,,,,129.4,,A5
2025-11-14T00:04:01.100000,346384,AEA041,32975,415.1,229.8,39.197708,-6.995903,3.7,2670,
2025-11-14T00:04:01.100000,347692,,33000,468.8,266.6,40.510688,-8.338561,13.0,2664,A5
2025-11-14T00:04:01.100000,347343,,,,,,,189.3,,A5
2025-11-14T00:05:01.100000,4d2383,RYR37LK,37000,356.4,221.5,,,12.1,3752,A3
2025-11-14T00:05:01.100000,346384,,33000,415.8,229.7,39.169798,-7.03833,41.3,2670,
2025-11-14T00:05:01.100000,347692,AEA175,32975,469.1,266.1,40.499609,-8.564966,1.4,2664,A5
2025-11-14T00:05:01.100000,347343,,,,,,,249.3,,A5
2025-11-14T00:06:00.400000,4d2383,,,,,,,47.2,,A3
2025-11-14T00:06:00.400000,346384,,33000,411.0,228.7,39.044495,-7.224824,0.3,2670,
2025-11-14T00:06:00.400000,347692,AEA175,32975,464.2,265.9,40.491165,-8.735596,0.1,2664,A5
2025-11-14T00:07:00.900000,495218,TAP11AG,19750,360.5,121.6,38.369431,-8.646941,31.1,3335,
2025-11-14T00:07:00.900000,4d2383,RYR37LK,37025,363.5,221.3,39.30452,-7.127075,0.3,3752,A3
2025-11-14T00:07:00.900000,346384,AEA041,33000,416.0,228.8,38.971527,-7.331523,0.9,2670,A5
2025-11-14T00:07:00.900000,347692,AEA175,32975,465.0,266.2,40.482198,-8.906354,0.2,2664,A5
2025-11-14T00:08:00.700000,346146,IBE0117,34975,401.6,236.8,39.412288,-6.572998,0.7,2672,A5
2025-11-14T00:08:00.700000,495218,,,,,,,91.0,,
2025-11-14T00:08:00.700000,4d2383,,37025,365.1,212.5,39.225055,-7.213379,0.6,3752,A3
2025-11-14T00:08:00.700000,346384,AEA041,33000,416.0,228.8,38.963928,-7.342689,6.1,2670,A5
2025-11-14T00:08:00.700000,347692,AEA175,33000,464.0,266.3,40.479266,-8.964719,39.3,2664,A5
2025-11-14T00:09:01.300000,346146,IBE0117,35000,401.6,236.8,39.387772,-6.621054,38.0,2672,A5
2025-11-14T00:09:01.300000,495218,TAP11AG,,,,,,10.4,,A3
2025-11-14T00:09:01.300000,4d2383,,37000,366.3,207.1,39.131997,-7.253784,0.2,3752,A3
2025-11-14T00:09:01.300000,346384,,,,,,,66.7,,A5
2025-11-14T00:09:01.300000,347692,,,,,,,99.9,,A5
2025-11-14T00:10:01,346146,,,,,,,97.6,,A5
