timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-13T00:00:01.200000,346384,,,,,,,16.0,,
2025-09-13T00:00:01.200000,347387,IBE0101,33375,478.3,241.7,39.402695,-6.788655,22.1,2621,
2025-09-13T00:00:01.200000,344503,,,,,,,126.7,,A5
2025-09-13T00:00:01.200000,347348,,,,,,,232.8,,
2025-09-13T00:00:01.200000,34615a,,,,,,,143.4,,A5
2025-09-13T00:00:01.200000,34659a,IBE0303,37000,489.1,248.2,39.186401,-8.712696,42.4,2637,A5
2025-09-13T00:00:01.200000,3481d5,,32000,,,,,41.5,,A5
2025-09-13T00:00:01.200000,4951d5,,,,,,,74.3,,A3
2025-09-13T00:00:01.200000,4d2529,,15650,340.5,246.8,38.898072,-8.138184,0.1,1155,A3
2025-09-13T00:00:01.200000,e80200,,,,,,,71.1,,A5
2025-09-13T00:00:01.200000,4ca63b,EIN499,38025,389.0,355.9,39.994657,-8.417837,0.1,4403,A3
2025-09-13T00:01:00.900000,4d2228,,30275,,,,,12.2,,
2025-09-13T00:01:00.900000,346384,,,,,,,75.8,,
2025-09-13T00:01:00.900000,347387,,,,,,,81.8,,
2025-09-13T00:01:00.900000,344503,,35000,475.0,215.2,,,18.2,2663,A5
2025-09-13T00:01:00.900000,347348,,,,,,,292.6,,
2025-09-13T00:01:00.900000,34615a,,,,,,,203.2,,A5
2025-09-13T00:01:00.900000,34659a,,,,,,,102.1,,A5
2025-09-13T00:01:00.900000,3481d5,,,,,,,101.2,,A5
2025-09-13T00:01:00.900000,4951d5,,,,,,,134.0,,A3
2025-09-13T00:01:00.900000,4d2529,WZZ32LJ,14675,335.6,247.0,38.878235,-8.197353,14.4,1155,A3
2025-09-13T00:01:00.900000,e80200,,,,,,,130.9,,A5
2025-09-13T00:01:00.900000,4ca63b,EIN499,38000,388.0,355.9,40.10168,-8.427887,0.2,4403,A3
2025-09-13T00:02:01,4d2228,,31050,,,,,56.8,,
2025-09-13T00:02:01,346384,,,,,,,135.9,,
2025-09-13T00:02:01,347387,,34525,472.5,241.4,,,30.5,2621,
2025-09-13T00:02:01,344503,,,,,,,78.3,,A5
2025-09-13T00:02:01,34615a,AEA023,34975,485.2,234.9,38.723129,-8.139709,0.4,3761,A5
2025-09-13T00:02:01,34659a,,,,,,,162.3,,A5
2025-09-13T00:02:01,3481d5,,,,,,,161.4,,A5
2025-09-13T00:02:01,4951d5,,,,,,,194.1,,A3
2025-09-13T00:02:01,4d2529,WZZ32LJ,12050,326.0,246.5,38.825684,-8.353013,0.6,1155,A3
2025-09-13T00:02:01,e80200,,,,,,,191.0,,A5
2025-09-13T00:02:01,4ca63b,EIN499,38000,388.0,355.9,40.196973,-8.436938,0.4,4403,A3
