timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-29T00:00:01.200000,3482d5,AEA057,28450,435.2,252.5,39.422195,-6.891951,15.0,2657,A5
2025-10-29T00:00:01.200000,346555,IBE0117,35725,428.2,250.6,39.37413,-7.428489,0.1,2630,A5
2025-10-29T00:00:01.200000,3c7422,TUI150,32550,487.4,35.1,39.310455,-8.268108,0.1,6274,A3
2025-10-29T00:00:01.200000,4caa57,RYR22DW,7300,242.1,257.1,39.016734,-8.819702,5.4,6751,A3
2025-10-29T00:00:01.200000,46dca2,,,,,,,223.8,,A3
2025-10-29T00:00:01.200000,490036,,ground,0.0,,,,1.4,,
2025-10-29T00:01:01.100000,3482d5,,,,,,,74.9,,A5
2025-10-29T00:01:01.100000,346555,,35950,419.7,250.7,39.345749,-7.532979,3.8,2630,A5
2025-10-29T00:01:01.100000,3c7422,TUI150,31200,468.0,34.6,39.417114,-8.171917,0.0,6274,A3
2025-10-29T00:01:01.100000,4caa57,,7300,242.1,257.1,39.016734,-8.819702,65.3,,A3
2025-10-29T00:01:01.100000,46dca2,,,,,,,283.7,,A3
2025-10-29T00:01:01.100000,490036,,ground,0.0,,,,61.3,,
2025-10-29T00:02:01,3482d5,AEA057,28725,466.5,213.7,39.308899,-7.143024,1.9,2657,A5
2025-10-29T00:02:01,346555,,36025,424.5,250.5,39.296356,-7.713238,0.0,2630,A5
2025-10-29T00:02:01,3c7422,TUI150,30175,471.5,34.2,39.525131,-8.076904,0.0,6274,A3
2025-10-29T00:02:01,4caa57,,,,,,,125.2,,A3
2025-10-29T00:02:01,490036,,ground,0.0,,39.54911,-8.867952,14.2,,
2025-10-29T00:03:01.500000,3482d5,,29100,466.5,213.7,39.240417,-7.203918,40.0,2657,A5
2025-10-29T00:03:01.500000,346555,IBE0117,36000,429.8,250.4,39.256851,-7.856658,0.1,2630,A5
2025-10-29T00:03:01.500000,3c7422,TUI150,30000,474.0,34.4,39.63411,-7.980713,0.0,6274,A3
2025-10-29T00:03:01.500000,4caa57,,,,,,,185.7,,A3
2025-10-29T00:03:01.500000,490036,,ground,0.0,,39.549105,-8.867966,32.6,,
2025-10-29T00:04:00.900000,34520c,,33000,417.7,215.7,,,0.6,3771,
2025-10-29T00:04:00.900000,3482d5,AEA057,31150,459.2,215.2,39.041314,-7.384094,0.1,2657,A5
2025-10-29T00:04:00.900000,346555,IBE0117,36000,427.0,250.3,39.216293,-8.002764,0.0,2630,A5
2025-10-29T00:04:00.900000,3c7422,TUI150,30000,474.0,34.4,39.700121,-7.922241,20.0,6274,A3
2025-10-29T00:04:00.900000,4caa57,,,,,,,245.1,,A3
2025-10-29T00:04:00.900000,490036,,ground,0.0,,39.549105,-8.867966,29.2,,
2025-10-29T00:05:00.300000,34520c,,33000,,,,,53.0,,
2025-10-29T00:05:00.300000,3482d5,AEA057,31475,457.2,215.1,39.014099,-7.408666,40.2,2657,A5
2025-10-29T00:05:00.300000,346555,IBE0117,36000,426.1,250.2,39.177479,-8.142273,0.1,2630,A5
2025-10-29T00:05:00.300000,3c7422,,30000,,,,,1.3,6274,A3
2025-10-29T00:05:00.300000,490036,,ground,0.0,,39.54911,-8.867952,24.0,,
2025-10-29T00:06:01.100000,34520c,IBE0169,33000,418.5,215.7,39.261645,-7.149963,1.2,3771,A5
2025-10-29T00:06:01.100000,3482d5,,,,,,,11.1,,A5
2025-10-29T00:06:01.100000,346555,IBE0117,36000,425.1,250.2,39.137146,-8.28608,0.1,2630,A5
2025-10-29T00:06:01.100000,3c7422,TUI150,30000,474.3,34.7,39.953842,-7.695251,0.3,6274,A3
2025-10-29T00:06:01.100000,490036,,ground,0.0,,39.54911,-8.867952,23.1,,
2025-10-29T00:07:00.400000,407642,,38000,480.5,13.1,40.614965,-8.981947,0.1,6233,
2025-10-29T00:07:00.400000,34520c,,33000,417.9,215.6,39.221375,-7.187029,32.6,3771,A5
2025-10-29T00:07:00.400000,3482d5,AEA057,32975,439.2,215.2,38.760223,-7.636633,6.8,2657,A5
2025-10-29T00:07:00.400000,346555,IBE0117,36000,424.3,261.9,39.118195,-8.434753,0.2,2630,A5
2025-10-29T00:07:00.400000,3c7422,TUI150,30000,473.5,34.8,40.065994,-7.593994,0.0,6274,A3
2025-10-29T00:07:00.400000,490036,,ground,0.0,,39.549105,-8.867966,9.8,,
2025-10-29T00:08:00.600000,407642,TOM4DL,38000,481.5,13.1,40.800662,-8.925081,0.3,6233,A3
2025-10-29T00:08:00.600000,34520c,IBE0169,33000,420.1,215.5,39.079347,-7.317444,0.0,3771,A5
2025-10-29T00:08:00.600000,3482d5,,,,,,,67.0,2657,A5
2025-10-29T00:08:00.600000,346555,IBE0117,36000,423.0,270.4,39.11873,-8.541138,0.5,2630,A5
2025-10-29T00:08:00.600000,3c7422,TUI150,30000,471.3,34.8,40.126213,-7.539555,5.6,6274,A3
2025-10-29T00:08:00.600000,490036,,ground,0.0,,39.549105,-8.867966,18.5,,
2025-10-29T00:09:00.600000,440b1e,EJU58YV,36100,400.6,257.5,39.475506,-6.903809,27.8,4026,
2025-10-29T00:09:00.600000,407642,TOM4DL,38000,476.1,5.4,40.933569,-8.903046,0.3,6233,A3
