timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-09T00:00:01.400000,495297,,29000,,,,,61.8,,
2025-10-09T00:00:01.400000,347343,IBE0101,35000,469.0,236.0,39.170217,-7.085449,16.1,2633,A5
2025-10-09T00:00:01.400000,345251,AEA025,35975,455.4,246.3,39.243723,-7.574219,0.1,2647,A5
2025-10-09T00:00:01.400000,346057,,,,,,,220.1,,A5
2025-10-09T00:00:01.400000,347206,,35000,,,,,0.6,2627,A5
2025-10-09T00:00:01.400000,34635a,,,,,,,172.3,,A5
2025-10-09T00:00:01.400000,e49e5a,,,,,,,260.9,,A2
2025-10-09T00:00:01.400000,504e7e,,33975,452.0,46.3,40.762396,-6.605155,30.3,0517,A3
2025-10-09T00:00:01.400000,490036,,ground,0.0,,,,39.8,,
2025-10-09T00:01:00.500000,495297,TAP19UT,28425,393.3,245.2,39.150246,-7.535522,0.8,2610,A3
2025-10-09T00:01:00.500000,347343,IBE0101,35000,468.4,236.1,39.072736,-7.271545,0.0,2633,A5
2025-10-09T00:01:00.500000,345251,AEA025,35975,453.6,246.2,39.193912,-7.719788,0.1,2647,A5
2025-10-09T00:01:00.500000,346057,,,,,,,279.2,,A5
2025-10-09T00:01:00.500000,347206,,35000,479.9,235.6,38.699341,-7.972839,39.8,2627,A5
2025-10-09T00:01:00.500000,34635a,,,,,,,231.4,,A5
2025-10-09T00:01:00.500000,504e7e,,,,,,,89.5,,A3
2025-10-09T00:01:00.500000,490036,,,,,,,98.9,,
2025-10-09T00:02:01.200000,346045,IBE0123,28975,463.5,236.2,,,0.1,2637,
2025-10-09T00:02:01.200000,495297,TAP19UT,27650,390.1,245.1,39.11499,-7.633289,17.5,2610,A3
2025-10-09T00:02:01.200000,347343,IBE0101,35000,472.3,235.9,38.999588,-7.410338,0.2,2633,A5
2025-10-09T00:02:01.200000,345251,AEA025,35975,448.6,246.1,39.143077,-7.86731,0.5,2647,A5
2025-10-09T00:02:01.200000,347206,,35000,482.4,235.4,38.606097,-8.145874,10.9,2627,A5
2025-10-09T00:02:01.200000,34635a,,,,,,,292.1,,A5
2025-10-09T00:02:01.200000,504e7e,,,,,,,150.1,,A3
2025-10-09T00:02:01.200000,490036,,,,,,,159.6,,
2025-10-09T00:03:00.700000,346045,IBE0123,29475,463.5,236.2,39.248797,-6.94519,3.8,2637,
2025-10-09T00:03:00.700000,495297,,,,,,,77.0,,A3
2025-10-09T00:03:00.700000,347343,IBE0101,35000,472.3,235.9,38.997162,-7.414995,53.3,2633,A5
2025-10-09T00:03:00.700000,345251,AEA025,35975,450.4,246.2,39.093018,-8.011839,0.3,2647,A5
2025-10-09T00:03:00.700000,347206,,,,,,,70.4,,A5
2025-10-09T00:03:00.700000,504e7e,,,,,,,209.6,,A3
2025-10-09T00:03:00.700000,490036,,,,,,,219.1,,
